% Model:              ear_adult_26GHz_TE2.mph
% Version:            COMSOL 5.6.0.401
% Date:               Apr 27 2022, 16:11
% Dimension:          3
% Nodes:              15774
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
-0.007278583123656458     0.0034487315681346574    2.2738551707097987E-4    -0.2130245387616716
-0.006879768528427541     0.0034487315681346565    0.012670092741385254     -0.0016429757126076685
-0.007152329157177841     0.0034487315681346565    0.0128621696504159       -0.0021722462024099227
-0.007168879126584739     0.0034487315681346565    0.012467748045124306     -0.002724793025216873
-0.007178648992057392     0.0034487315681346565    0.012089929841495223     -0.0037082776091676884
-0.005595068453299816     0.003448731568134657     0.007145078294988966     -0.057090675132861056
-0.0057516138785567855    0.003448731568134657     0.007544921771233785     -0.06070350939379344
-0.005683827405951816     0.003448731568134657     0.008275113885086291     -0.03336318317538025
-0.006216167120299139     0.0034487315681346565    0.010612076512159197     -0.007210187085705154
-0.006418552537332759     0.0034487315681346565    0.010891628964876412     -0.006714617920281645
-0.00606886102762403      0.0034487315681346565    0.009919646445614718     -0.01340399596517575
-0.006367249657805661     0.0034487315681346565    0.010241903918573788     -0.013866643091313524
-0.006617634997159751     0.0034487315681346565    0.0112084746752361       -0.005887927478989985
-0.005875938979198149     0.0034487315681346565    0.008670422070497114     -0.03450879579579475
-0.005914309826607466     0.003448731568134657     0.007939314224535058     -0.06539638581449829
-0.0060868774023522185    0.0034487315681346565    0.00907904049860699      -0.03380310565313031
-0.0068568626589258445    0.0034487315681346565    0.011441390434974889     -0.00591326227503789
-0.007020338983326437     0.0034487315681346565    0.011658393122960815     -0.0052438679690169935
-0.006307071038014277     0.0034487315681346565    0.00948207851729922      -0.030957088901124318
-0.007248447790895099     0.0034487315681346565    0.011763874649080904     -0.006207490508388813
-0.007119683448274726     0.0034487315681346565    0.013256397336376407     -0.0019110889644508317
-0.007104664595338869     0.0034487315681346565    0.01363570485996736      -0.0017280694950768613
-0.006002293000104948     0.0034487315681346565    0.013253602429821633     -4.865344793488088E-4
-0.006260338585826126     0.0034487315681346565    0.013472478185824697     -6.914051613694775E-4
-0.006536097391095419     0.0034487315681346565    0.013631948577312166     -9.213271652875685E-4
-0.005177004536396338     0.0034487315681346565    0.01172162078035761      -4.0431210818744196E-4
-0.004957302276112428     0.0034487315681346565    0.011513535125182887     -4.215572398452796E-4
-0.005248800565275052     0.0034487315681346565    0.012017043873511305     -3.6240089885822914E-4
-0.004398481809284189     0.0034487315681346565    0.00918544695868672      -0.001362640598169268
-0.004780829151897722     0.0034487315681346565    0.009840762460610263     -0.0015891168704799169
-0.0046390949079734844    0.0034487315681346565    0.009431404839208691     -0.001709615254144004
-0.004724467209815944     0.0034487315681346565    0.010243638707147834     -9.778749371731406E-4
-0.005035204976290664     0.0034487315681346565    0.012343336645274892     -1.8630040800444338E-4
-0.00495094367442501      0.0034487315681346565    0.012667349943734939     -1.36948875382008E-4
-0.004550199745189259     0.0034487315681346565    0.010612114869274986     -5.488126704242749E-4
-0.004816960501539491     0.0034487315681346565    0.011190425290506796     -4.8009123081441097E-4
-0.004701473675473033     0.0034487315681346565    0.01086559024243344      -5.348430557337476E-4
-0.003999636164211668     0.0034487315681346565    0.006773524278387625     -0.0023439782241892414
-0.0029164294288980923    0.0034487315681346565    0.00352791019405152      6.597290729209768E-5
-0.0030079875214431093    0.0034487315681346565    0.0038481876754800012    8.890597099005456E-5
-0.002700792934937451     0.0034487315681346565    0.002550063591097655     -5.8734800196474475E-5
-0.0027080823713590274    0.0034487315681346565    0.002947153713177497     -1.9274069146472818E-5
-0.0026825603475551137    0.0034487315681346565    0.0033372839220385357    -3.6685157445850732E-6
-0.003608718589825012     0.0034487315681346565    0.005202002209227147     -8.43103337258447E-4
-0.0036623924188805695    0.0034487315681346565    0.005468042358393349     -0.0011250265975840743
-0.0037189117491213727    0.0034487315681346565    0.005797118133362429     -0.001354430607009042
-0.003696157055594342     0.0034487315681346565    0.006107802150225378     -0.0014096668191605284
-0.0038725466496503033    0.0034487315681346565    0.00640429048629414      -0.0018999577904766473
-0.004152496041300465     0.0034487315681346565    0.0071886454344414884    -0.00279187467968444
-0.004277200664242876     0.003448731568134657     0.007638196159203322     -0.0030030143970944325
-0.004191603998973292     0.003448731568134656     0.008407619674288531     -0.0017484587664002794
-0.0040408444248849484    0.0034487315681346565    0.007957865899075683     -0.0017639747803697174
-0.003955820886737399     0.003448731568134656     0.008744320009328612     -9.436557530642817E-4
-0.0035215644648746904    0.0034487315681346565    0.004711359928938926     -5.107517332695721E-4
-0.0032339015617020503    0.0034487315681346565    0.004548917724132018     -1.5548030605864273E-4
-0.003059704280258849     0.0034487315681346565    0.004255922829117954     4.792475485840346E-5
-0.0034222265543764705    0.0034487315681346565    0.005032733633183104     -5.542082695325447E-4
-0.003621980464542693     0.0034487315681346565    0.006656776839148296     -0.0012303493993780139
-0.004085715280045244     0.003448731568134656     0.009124876272409642     -9.362827780045026E-4
-0.0018908681273552795    0.003448731568134657     6.304916683405395E-4     2.801580356812871E-5
-0.0023554554027880852    0.0034487315681346565    0.0016379650171810846    6.152536557410605E-5
-0.0023788503397886365    0.0034487315681346565    0.00196441267269077      3.0285205450193617E-5
-0.001966565461959141     0.003448731568134657     9.534258798589365E-4     6.729069558423469E-5
-0.002127459477726785     0.0034487315681346565    0.0013592646742079176    1.4739262720786045E-4
-0.002360582620189582     0.0034487315681346565    0.0023447493164082886    -1.4673362989322822E-5
-0.0018067104012213005    0.003448731568134657     2.6102311631193142E-5    7.906123974780588E-5
-0.0016112623550857096    0.003448731568134657     -3.224648349775261E-4    2.193229806621775E-5
-0.0013847125141126446    0.003448731568134657     -6.518239983817342E-4    -1.632795286271768E-4
-0.001614835608817984     0.003448731568134657     3.8969630018977075E-4    -1.5967752406819766E-4
-0.0054377541340639955    0.0034487315681346565    0.013004408442189797     -2.4015396485353428E-4
-0.0050370130991243146    0.0034487315681346565    0.013001152991971687     -1.4082380641490365E-4
-0.005634686432369387     0.0034487315681346565    0.013317869914789301     -2.613487817922921E-4
-0.00682658867958633      0.0034487315681346565    0.013827140578640259     -0.001165042320634079
-0.005851595984208558     0.003448731568134657     0.006824884115113682     -0.10682458321249098
-0.005721536846388835     0.003448731568134657     0.0064351339228601555    -0.09501541195631184
-0.005527502926591911     0.003448731568134657     0.005659176589696252     -0.06667557508714954
-0.005606736409293838     0.003448731568134657     0.006044254208127386     -0.08084766985732339
-0.005761858899391065     0.003448731568134657     0.005027538129886582     -0.07832988550096245
-0.005819259067113147     0.003448731568134657     0.005389768127554378     -0.11378931991129114
-0.005559300091762885     0.003448731568134657     0.0037630525301491444    0.021153262112927108
-0.005518829623136379     0.003448731568134657     0.004395830445408939     -0.009675881579613561
-0.005618854317220982     0.003448731568134657     0.004082128969493722     0.008377680489716653
-0.005681497876922801     0.003448731568134657     0.004691489231415382     -0.04515582036969242
-0.00580227103100424      0.003448731568134657     0.0035012341078458423    0.061492071746718426
-0.005888657096366587     0.003448731568134657     0.0031855913090831564    0.08283849479164929
-0.006165645923256297     0.003448731568134657     0.0029782383496873115    0.17638165997909605
-0.00643492487264739      0.003448731568134657     0.0026886733183485376    0.3080394788894825
-0.006934209136688569     0.003448731568134657     0.0019488088947064858    0.4373655526937045
-0.006681169315819489     0.003448731568134657     0.0024039716044547757    0.4415987867339533
-0.006905447747907275     0.003448731568134657     0.002204212995885555     0.5257993805017364
-0.007094542959740935     0.003448731568134657     0.0014010845352996591    0.22349110697626326
-0.007341699372887457     0.0034487315681346574    0.0011893911579602193    0.12823539906237072
-0.007156629915172654     0.003448731568134657     0.0017494778286339073    0.4412498095327049
-0.007424835542603056     0.0034487315681346565    0.013027537712053866     -0.0029411529898535848
-0.007425114692403532     0.0034487315681346565    0.011962239907500585     -0.006007231769951974
-0.007451835449576517     0.0034487315681346565    0.012644099587252773     -0.003459806466353152
-0.007454061526029614     0.0034487315681346565    0.012273454974786446     -0.0044428935729205745
-0.00599187237563284      0.003448731568134657     0.007218814955665627     -0.1185202977547291
-0.006147195702064189     0.003448731568134657     0.007608151724066413     -0.12707009584078113
-0.006092232276044187     0.003448731568134657     0.008329130943349281     -0.06503903075596582
-0.006294328558085226     0.0034487315681346565    0.008702345129120777     -0.06614752670754025
-0.006312548557804562     0.003448731568134657     0.0079884489372639       -0.1293925145838546
-0.006586120598491436     0.0034487315681346565    0.010519510979691947     -0.013325517028146964
-0.006793681241280023     0.0034487315681346565    0.010808090194409625     -0.012428414490773164
-0.006527316309702042     0.0034487315681346565    0.0098674853765744       -0.027963227614865884
-0.00673708383861373      0.0034487315681346565    0.010153077928140603     -0.025673732649838105
-0.007016919526456148     0.0034487315681346565    0.011057797568246373     -0.0119996263457103
-0.006496011240536264     0.0034487315681346565    0.009076792673964839     -0.06358245648370897
-0.007243679290732346     0.0034487315681346565    0.011392828650454411     -0.010597171029791935
-0.006704612376778187     0.0034487315681346565    0.009461844528395349     -0.059199200113864425
-0.007594953477327915     0.0034487315681346565    0.01163360918439985      -0.011266067731614014
